index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
5149.0,Nb25Ni60Ta15,RMG,Nb,Ni,Ta,0,0,0,0,0,3,25,60,15,0,0,0,0,0
5197.0,Nb60Si15Zr25,RMG,Nb,Si,Zr,0,0,0,0,0,3,60,15,25,0,0,0,0,0
5234.0,Ni15Si5Ti80,CRA,Ni,Si,Ti,0,0,0,0,0,3,15,5,80,0,0,0,0,0
5237.0,Ni16Si20Ti64,RMG,Ni,Si,Ti,0,0,0,0,0,3,16,20,64,0,0,0,0,0
5238.0,Ni19.2Pd64.3Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,19.2,64.3,16.5,0,0,0,0,0
5241.0,Ni20P20Ti60,RMG,Ni,P,Ti,0,0,0,0,0,3,20,20,60,0,0,0,0,0
5248.0,Ni22.5P25Pt52.5,RMG,Ni,P,Pt,0,0,0,0,0,3,22.5,25,52.5,0,0,0,0,0
5304.0,Ni35Pd48.5Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,35,48.5,16.5,0,0,0,0,0
5309.0,Ni36.5P27Pd36.5,RMG,Ni,P,Pd,0,0,0,0,0,3,36.5,27,36.5,0,0,0,0,0
5353.0,Ni54V20Zr26,RMG,Ni,V,Zr,0,0,0,0,0,3,54,20,26,0,0,0,0,0
5400.0,P19Pd73Ti8,RMG,P,Pd,Ti,0,0,0,0,0,3,19,73,8,0,0,0,0,0
5401.0,P19Pd79Ti2,RMG,P,Pd,Ti,0,0,0,0,0,3,19,79,2,0,0,0,0,0
5433.0,Si10Ti85V5,CRA,Si,Ti,V,0,0,0,0,0,3,10,85,5,0,0,0,0,0
5470.0,Si15V40Zr45,RMG,Si,V,Zr,0,0,0,0,0,3,15,40,45,0,0,0,0,0
5511.0,Si60Ti15Zr25,RMG,Si,Ti,Zr,0,0,0,0,0,3,60,15,25,0,0,0,0,0
5514.0,Si60Ti9Zr31,RMG,Si,Ti,Zr,0,0,0,0,0,3,60,9,31,0,0,0,0,0
5588.0,(Fe0.72Mo0.04B0.24)96Dy4,BMG,Fe,Mo,B,Dy,0,0,0,0,4,69.12,3.84,23.04,4,0,0,0,0
5590.0,(Mg0.65Cu0.25Gd0.1)95Ti5,BMG,Mg,Cu,Gd,Ti,0,0,0,0,4,61.75,23.75,9.5,5,0,0,0,0
5597.0,Ag30.8Mg30.8Ca30.7Cu7.7,BMG,Ag,Mg,Ca,Cu,0,0,0,0,4,30.8,30.8,30.7,7.7,0,0,0,0
5615.0,Ca50Mg15Zn10Cu25,BMG,Ca,Mg,Zn,Cu,0,0,0,0,4,50,15,10,25,0,0,0,0
5644.0,Cu45Ag15Zr30Ti10,BMG,Cu,Ag,Zr,Ti,0,0,0,0,4,45,15,30,10,0,0,0,0
5652.0,Cu46Zr37Al7Y10,BMG,Cu,Zr,Al,Y,0,0,0,0,4,46,37,7,10,0,0,0,0
5683.0,Fe67W5Y6B22,BMG,Fe,W,Y,B,0,0,0,0,4,67,5,6,22,0,0,0,0
5684.0,Fe68Co4Y6B22,BMG,Fe,Co,Y,B,0,0,0,0,4,68,4,6,22,0,0,0,0
5689.0,Fe69Ni3Y6B22,BMG,Fe,Ni,Y,B,0,0,0,0,4,69,3,6,22,0,0,0,0
5706.0,Gd40Y16Al24Co20,BMG,Gd,Y,Al,Co,0,0,0,0,4,40,16,24,20,0,0,0,0
5714.0,Ho39Al25Co20Y16,BMG,Ho,Al,Co,Y,0,0,0,0,4,39,25,20,16,0,0,0,0
5763.0,Mg60Ni23.6Y0.5La15.9,BMG,Mg,Ni,Y,La,0,0,0,0,4,60,23.6,0.5,15.9,0,0,0,0
5770.0,Mg65Cu25Gd5Y5,BMG,Mg,Cu,Gd,Y,0,0,0,0,4,65,25,5,5,0,0,0,0
5793.0,Pd42.5Cu27.5Ni10P20,BMG,Pd,Cu,Ni,P,0,0,0,0,4,42.5,27.5,10,20,0,0,0,0
5812.0,Sm40Y15Al25Co20,BMG,Sm,Y,Al,Co,0,0,0,0,4,40,15,25,20,0,0,0,0
5837.0,Y4Fe72B22Ta2,BMG,Y,Fe,B,Ta,0,0,0,0,4,4,72,22,2,0,0,0,0
5855.0,Zr55Al15Co5Cu25,BMG,Zr,Al,Co,Cu,0,0,0,0,4,55,15,5,25,0,0,0,0
5897.0,(Fe0.68Tb0.07B0.2Si0.05)96Nb4,BMG,Fe,Tb,B,Si,Nb,0,0,0,5,65.28,6.720000000000001,19.200000000000003,4.800000000000001,4,0,0,0
5934.0,Au49Ag5.5Pd2.3Cu26.9Si16.3,BMG,Au,Ag,Pd,Cu,Si,0,0,0,5,49,5.5,2.3,26.9,16.3,0,0,0
5975.0,Ni40Cu6Ti16Zr28Al10,BMG,Ni,Cu,Ti,Zr,Al,0,0,0,5,40,6,16,28,10,0,0,0
5978.0,Ni59Zr20Ti16Si2Sn3,BMG,Ni,Zr,Ti,Si,Sn,0,0,0,5,59,20,16,2,3,0,0,0
6010.0,Tm40Y15Al25Co10Ni10,BMG,Tm,Y,Al,Co,Ni,0,0,0,5,40,15,25,10,10,0,0,0
6013.0,Zr25Ti30Cu7.5Be27.5Al10,BMG,Zr,Ti,Cu,Be,Al,0,0,0,5,25,30,7.5,27.5,10,0,0,0
6019.0,Zr41Ti14Cu12.5Be22.5Fe10,BMG,Zr,Ti,Cu,Be,Fe,0,0,0,5,41,14,12.5,22.5,10,0,0,0
6037.0,Zr53Ti5Cu20Ni12Al10,BMG,Zr,Ti,Cu,Ni,Al,0,0,0,5,53,5,20,12,10,0,0,0
6056.0,{[(Fe0.6Co0.4)0.75B0.2Si0.05]0.96Nb0.04}99Cr1,BMG,Fe,Co,B,Si,Nb,Cr,0,0,6,42.767999999999994,28.512000000000004,19.008,4.752,3.96,1,0,0
6063.0,Fe48Cr15Mo14C15B6Y2,BMG,Fe,Cr,Mo,C,B,Y,0,0,6,48,15,14,15,6,2,0,0
6073.0,Fe70Mo5Ni5P12.5C5B2.5,BMG,Fe,Mo,Ni,P,C,B,0,0,6,70,5,5,12.5,5,2.5,0,0
6150.0,Ce60Al10Cu20Ni10,BMG,Ce,Al,Cu,Ni,0,0,0,0,4,60,10,20,10,0,0,0,0
6183.0,Ni59Zr19Ti9Si2Sn3Nb8,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,19,9,2,3,8,0,0
6203.0,Cu50.4Ni5.6Ti31Zr13,BMG,Cu,Ni,Ti,Zr,0,0,0,0,4,50.4,5.6,31,13,0,0,0,0
6218.0,Fe65Cr2Mo9P10C8B6,BMG,Fe,Cr,Mo,P,C,B,0,0,6,65,2,9,10,8,6,0,0
6241.0,Zr55Al10Ni10Cu15Be10,BMG,Zr,Al,Ni,Cu,Be,0,0,0,5,55,10,10,15,10,0,0,0
6319.0,Fe56Co7Ni7Zr6Nb4B20 ,BMG,Fe,Co,Ni,Zr,Nb,B,0,0,6,56,7,7,6,4,20,0,0
6338.0,Fe64.5Mo14C15B6Er0.5,BMG,Fe,Mo,C,B,Er,0,0,0,5,64.5,14,15,6,0.5,0,0,0
6356.0,Fe49Cr15Mo14C15B6Y1,BMG,Fe,Cr,Mo,C,B,Y,0,0,6,49,15,14,15,6,1,0,0
6388.0,Fe69Cr2Mo5P12C10B2,BMG,Fe,Cr,Mo,P,C,B,0,0,6,69,2,5,12,10,2,0,0
6391.0,Fe71.2B24Y4.8,BMG,Fe,B,Y,0,0,0,0,0,3,71.2,24,4.8,0,0,0,0,0
6399.0,Fe71.2C7.0Si3.3B5.5P8.7Cr2.3Al2.0,BMG,Fe,C,Si,B,P,Cr,Al,0,7,71.2,7.0,3.3,5.5,8.7,2.3,2.0,0
