index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
4336.0,Cu30Mg50Y20,RMG,Cu,Mg,Y,0,0,0,0,0,3,30,50,20,0,0,0,0,0
4358.0,Cu32La53.5Sr14.5,RMG,Cu,La,Sr,0,0,0,0,0,3,32,53.5,14.5,0,0,0,0,0
4377.0,Cu35Ni20Zr45,RMG,Cu,Ni,Zr,0,0,0,0,0,3,35,20,45,0,0,0,0,0
4383.0,Cu37La47Sr16,RMG,Cu,La,Sr,0,0,0,0,0,3,37,47,16,0,0,0,0,0
4392.0,Cu37La57Sr6,RMG,Cu,La,Sr,0,0,0,0,0,3,37,57,6,0,0,0,0,0
4398.0,Cu37La62Sr1,RMG,Cu,La,Sr,0,0,0,0,0,3,37,62,1,0,0,0,0,0
4402.0,Cu38.2Nb33Zr28.8,RMG,Cu,Nb,Zr,0,0,0,0,0,3,38.2,33,28.8,0,0,0,0,0
4428.0,Cu40La20Mg40,RMG,Cu,La,Mg,0,0,0,0,0,3,40,20,40,0,0,0,0,0
4436.0,Cu40Mg40Nd20,RMG,Cu,Mg,Nd,0,0,0,0,0,3,40,40,20,0,0,0,0,0
4452.0,Cu42.7Hf32.3Nb25,RMG,Cu,Hf,Nb,0,0,0,0,0,3,42.7,32.3,25,0,0,0,0,0
4454.0,Cu42.7Nb25Zr32.3,RMG,Cu,Nb,Zr,0,0,0,0,0,3,42.7,25,32.3,0,0,0,0,0
4461.0,Cu45.5Mg27.3Ca27.2,BMG,Cu,Mg,Ca,0,0,0,0,0,3,45.5,27.3,27.2,0,0,0,0,0
4511.0,Cu50Ni20Ti30,RMG,Cu,Ni,Ti,0,0,0,0,0,3,50,20,30,0,0,0,0,0
4524.0,Cu52.5Hf40Al7.5,BMG,Cu,Hf,Al,0,0,0,0,0,3,52.5,40,7.5,0,0,0,0,0
4555.0,Cu57Hf42Nb1,RMG,Cu,Hf,Nb,0,0,0,0,0,3,57,42,1,0,0,0,0,0
4597.0,Cu60Ni10Zr30,RMG,Cu,Ni,Zr,0,0,0,0,0,3,60,10,30,0,0,0,0,0
4602.0,Cu61.6Ni18.4P20,RMG,Cu,Ni,P,0,0,0,0,0,3,61.6,18.4,20,0,0,0,0,0
4637.0,Fe10Pd73.5Si16.5,RMG,Fe,Pd,Si,0,0,0,0,0,3,10,73.5,16.5,0,0,0,0,0
4660.0,Fe25Ni24.75Zr50.25,RMG,Fe,Ni,Zr,0,0,0,0,0,3,25,24.75,50.25,0,0,0,0,0
4689.0,Fe61.7Si7.5Tb30.8,RMG,Fe,Si,Tb,0,0,0,0,0,3,61.7,7.5,30.8,0,0,0,0,0
4723.0,Fe89.7La0.3Zr10,RMG,Fe,La,Zr,0,0,0,0,0,3,89.7,0.3,10,0,0,0,0,0
4737.0,Fe9.9Ni23.1Zr67,RMG,Fe,Ni,Zr,0,0,0,0,0,3,9.9,23.1,67,0,0,0,0,0
4747.0,Ge15Nb30Zr55,RMG,Ge,Nb,Zr,0,0,0,0,0,3,15,30,55,0,0,0,0,0
4753.0,Ge15Ta20Zr65,RMG,Ge,Ta,Zr,0,0,0,0,0,3,15,20,65,0,0,0,0,0
4768.0,Hf10Si15Zr75,RMG,Hf,Si,Zr,0,0,0,0,0,3,10,15,75,0,0,0,0,0
4782.0,Hf50Nb35Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,50,35,15,0,0,0,0,0
4798.0,Hf57Si15V28,RMG,Hf,Si,V,0,0,0,0,0,3,57,15,28,0,0,0,0,0
4809.0,Hf62Si15V23,RMG,Hf,Si,V,0,0,0,0,0,3,62,15,23,0,0,0,0,0
4822.0,Hf68Si15V17,RMG,Hf,Si,V,0,0,0,0,0,3,68,15,17,0,0,0,0,0
4863.0,La10Mg65Zn25,RMG,La,Mg,Zn,0,0,0,0,0,3,10,65,25,0,0,0,0,0
4940.0,Mg40Nd50Ni10,CRA,Mg,Nd,Ni,0,0,0,0,0,3,40,50,10,0,0,0,0,0
4943.0,Mg45Nd15Ni40,RMG,Mg,Nd,Ni,0,0,0,0,0,3,45,15,40,0,0,0,0,0
4945.0,Mg45Nd25Ni30,RMG,Mg,Nd,Ni,0,0,0,0,0,3,45,25,30,0,0,0,0,0
4955.0,Mg50Ni20Y30,RMG,Mg,Ni,Y,0,0,0,0,0,3,50,20,30,0,0,0,0,0
4999.0,Mg65Nd20Ni15,RMG,Mg,Nd,Ni,0,0,0,0,0,3,65,20,15,0,0,0,0,0
5036.0,Mg72.5Pd15Ca12.5,BMG,Mg,Pd,Ca,0,0,0,0,0,3,72.5,15,12.5,0,0,0,0,0
5042.0,Mg72.5Pd20Yb7.5,BMG,Mg,Pd,Yb,0,0,0,0,0,3,72.5,20,7.5,0,0,0,0,0
5054.0,Mg75Ni15Nd10,BMG,Mg,Ni,Nd,0,0,0,0,0,3,75,15,10,0,0,0,0,0
5073.0,Mg84.5Mn8Y7.5,CRA,Mg,Mn,Y,0,0,0,0,0,3,84.5,8,7.5,0,0,0,0,0
5082.0,Mg87.5Mn10Y2.5,CRA,Mg,Mn,Y,0,0,0,0,0,3,87.5,10,2.5,0,0,0,0,0
5092.0,Mg90Ni5Y5,CRA,Mg,Ni,Y,0,0,0,0,0,3,90,5,5,0,0,0,0,0
5096.0,Mg93Mn2Y5,CRA,Mg,Mn,Y,0,0,0,0,0,3,93,2,5,0,0,0,0,0
5098.0,Mn10Ni29.7Zr60.3,RMG,Mn,Ni,Zr,0,0,0,0,0,3,10,29.7,60.3,0,0,0,0,0
5107.0,Mn33Ni0.1Zr66.9,RMG,Mn,Ni,Zr,0,0,0,0,0,3,33,0.1,66.9,0,0,0,0,0
5164.0,Nb30Si20Ti50,CRA,Nb,Si,Ti,0,0,0,0,0,3,30,20,50,0,0,0,0,0
5194.0,Nb56Si14Ti30,RMG,Nb,Si,Ti,0,0,0,0,0,3,56,14,30,0,0,0,0,0
5196.0,Nb60Si15Ti25,RMG,Nb,Si,Ti,0,0,0,0,0,3,60,15,25,0,0,0,0,0
5211.0,Nb70Si20Zr10,RMG,Nb,Si,Zr,0,0,0,0,0,3,70,20,10,0,0,0,0,0
5235.0,Ni16.4Pd65.6Si18,RMG,Ni,Pd,Si,0,0,0,0,0,3,16.4,65.6,18,0,0,0,0,0
5236.0,Ni16P20Pt64,RMG,Ni,P,Pt,0,0,0,0,0,3,16,20,64,0,0,0,0,0
5259.0,Ni24Si1Zr75,RMG,Ni,Si,Zr,0,0,0,0,0,3,24,1,75,0,0,0,0,0
5276.0,Ni29.2Pd54.3Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,29.2,54.3,16.5,0,0,0,0,0
5292.0,Ni32P20Pt48,CRA,Ni,P,Pt,0,0,0,0,0,3,32,20,48,0,0,0,0,0
5310.0,Ni37.5P25Pd37.5,RMG,Ni,P,Pd,0,0,0,0,0,3,37.5,25,37.5,0,0,0,0,0
5313.0,Ni37V25Zr38,RMG,Ni,V,Zr,0,0,0,0,0,3,37,25,38,0,0,0,0,0
5327.0,Ni43.4Pd40.1Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,43.4,40.1,16.5,0,0,0,0,0
5332.0,Ni45Si15Ti40,RMG,Ni,Si,Ti,0,0,0,0,0,3,45,15,40,0,0,0,0,0
5346.0,Ni50Si20Ti30,CRA,Ni,Si,Ti,0,0,0,0,0,3,50,20,30,0,0,0,0,0
5354.0,Ni55P10Pd35,RMG,Ni,P,Pd,0,0,0,0,0,3,55,10,35,0,0,0,0,0
5356.0,Ni55V10Zr35,RMG,Ni,V,Zr,0,0,0,0,0,3,55,10,35,0,0,0,0,0
5371.0,Ni60Nb30Zr10,BMG,Ni,Nb,Zr,0,0,0,0,0,3,60,30,10,0,0,0,0,0
5373.0,Ni60Nb35Zr5,BMG,Ni,Nb,Zr,0,0,0,0,0,3,60,35,5,0,0,0,0,0
5375.0,Ni60P25Pt15,CRA,Ni,P,Pt,0,0,0,0,0,3,60,25,15,0,0,0,0,0
5397.0,Ni8P20Pd72,RMG,Ni,P,Pd,0,0,0,0,0,3,8,20,72,0,0,0,0,0
5417.0,Pd77.5Cu6Si16.5,BMG,Pd,Cu,Si,0,0,0,0,0,3,77.5,6,16.5,0,0,0,0,0
5419.0,Pd78Cu6Si16,BMG,Pd,Cu,Si,0,0,0,0,0,3,78,6,16,0,0,0,0,0
5431.0,Si10Ti24Zr66,RMG,Si,Ti,Zr,0,0,0,0,0,3,10,24,66,0,0,0,0,0
5455.0,Si15Ti5Zr80,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,5,80,0,0,0,0,0
5460.0,Si15Ti70V15,RMG,Si,Ti,V,0,0,0,0,0,3,15,70,15,0,0,0,0,0
5468.0,Si15V20Zr65,RMG,Si,V,Zr,0,0,0,0,0,3,15,20,65,0,0,0,0,0
5482.0,Si25Ti8Zr67,RMG,Si,Ti,Zr,0,0,0,0,0,3,25,8,67,0,0,0,0,0
5490.0,Si35Ti8Zr57,RMG,Si,Ti,Zr,0,0,0,0,0,3,35,8,57,0,0,0,0,0
5504.0,Si55Ti20Zr25,RMG,Si,Ti,Zr,0,0,0,0,0,3,55,20,25,0,0,0,0,0
5518.0,Si65Ti23Zr12,RMG,Si,Ti,Zr,0,0,0,0,0,3,65,23,12,0,0,0,0,0
5529.0,Si80Ti15Zr5,RMG,Si,Ti,Zr,0,0,0,0,0,3,80,15,5,0,0,0,0,0
5538.0,Ti45Zr20Be35,BMG,Ti,Zr,Be,0,0,0,0,0,3,45,20,35,0,0,0,0,0
5560.0,Zr65Cu12.5Be22.5,BMG,Zr,Cu,Be,0,0,0,0,0,3,65,12.5,22.5,0,0,0,0,0
5563.0,(Ce0.72Cu0.28)85Al10Fe5,BMG,Ce,Cu,Al,Fe,0,0,0,0,4,61.199999999999996,23.8,10,5,0,0,0,0
5595.0,(Ni0.75B0.2Si0.05)96Nb4,BMG,Ni,B,Si,Nb,0,0,0,0,4,72.0,19.200000000000003,4.800000000000001,4,0,0,0,0
5640.0,Cu43Zr43Ag7Ti7,BMG,Cu,Zr,Ag,Ti,0,0,0,0,4,43,43,7,7,0,0,0,0
5647.0,Cu45Zr35Ag10Hf10,BMG,Cu,Zr,Ag,Hf,0,0,0,0,4,45,35,10,10,0,0,0,0
5656.0,Cu47Ni13Zr30Ti10,BMG,Cu,Ni,Zr,Ti,0,0,0,0,4,47,13,30,10,0,0,0,0
5657.0,Cu47Zr43Al7Ag3,BMG,Cu,Zr,Al,Ag,0,0,0,0,4,47,43,7,3,0,0,0,0
5673.0,Fe56.8Co14.2Nb5B24,BMG,Fe,Co,Nb,B,0,0,0,0,4,56.8,14.2,5,24,0,0,0,0
5687.0,Fe68W4Y6B22,BMG,Fe,W,Y,B,0,0,0,0,4,68,4,6,22,0,0,0,0
5688.0,Fe69Mo3Y6B22,BMG,Fe,Mo,Y,B,0,0,0,0,4,69,3,6,22,0,0,0,0
5693.0,Fe70Ni2Y6B22,BMG,Fe,Ni,Y,B,0,0,0,0,4,70,2,6,22,0,0,0,0
5747.0,La65Al10Ag5Cu20,BMG,La,Al,Ag,Cu,0,0,0,0,4,65,10,5,20,0,0,0,0
5761.0,Mg60Cu25Gd10Zn5,BMG,Mg,Cu,Gd,Zn,0,0,0,0,4,60,25,10,5,0,0,0,0
5777.0,Mg73Ni15Gd10Ag2,BMG,Mg,Ni,Gd,Ag,0,0,0,0,4,73,15,10,2,0,0,0,0
5806.0,Pr72Cu12.5Ni12.5Al3,BMG,Pr,Cu,Ni,Al,0,0,0,0,4,72,12.5,12.5,3,0,0,0,0
5836.0,Y4Fe72B22Nb2,BMG,Y,Fe,B,Nb,0,0,0,0,4,4,72,22,2,0,0,0,0
5860.0,Zr55Al20Co22.5Cu2.5,BMG,Zr,Al,Co,Cu,0,0,0,0,4,55,20,22.5,2.5,0,0,0,0
5872.0,Zr64Al10.1Cu11.7Ni14.2,BMG,Zr,Al,Cu,Ni,0,0,0,0,4,64,10.1,11.7,14.2,0,0,0,0
5881.0,Zr70Al8Cu11Ni11,BMG,Zr,Al,Cu,Ni,0,0,0,0,4,70,8,11,11,0,0,0,0
5885.0,Zr70Al8Cu3Ni19,BMG,Zr,Al,Cu,Ni,0,0,0,0,4,70,8,3,19,0,0,0,0
5893.0,(Ce0.7La0.3)68Al10Cu20Co2,BMG,Ce,La,Al,Cu,Co,0,0,0,5,47.599999999999994,20.4,10,20,2,0,0,0
5921.0,[(Co0.7Fe0.3)0.75B0.2Si0.05]96Nb4,BMG,Co,Fe,B,Si,Nb,0,0,0,5,50.39999999999999,21.599999999999998,19.200000000000003,4.800000000000001,4,0,0,0
5941.0,Cu47Ti33Zr11Ni8Si1,BMG,Cu,Ti,Zr,Ni,Si,0,0,0,5,47,33,11,8,1,0,0,0
5945.0,Fe64Cr10Mo9C15Er2,BMG,Fe,Cr,Mo,C,Er,0,0,0,5,64,10,9,15,2,0,0,0
5977.0,Ni4Zr48Cu32Al8Ag8,BMG,Ni,Zr,Cu,Al,Ag,0,0,0,5,4,48,32,8,8,0,0,0
6054.0,{[(Fe0.6Co0.4)0.75B0.2Si0.05]0.96Nb0.04}97Cr3,BMG,Fe,Co,B,Si,Nb,Cr,0,0,6,41.903999999999996,27.936000000000003,18.624,4.656,3.88,3,0,0
6096.0,Ni42Ti20Zr21.5Al8Cu5Si3.5,BMG,Ni,Ti,Zr,Al,Cu,Si,0,0,6,42,20,21.5,8,5,3.5,0,0
6101.0,Ti45Ni15Cu25Sn3Be7Zr5,BMG,Ti,Ni,Cu,Sn,Be,Zr,0,0,6,45,15,25,3,7,5,0,0
6105.0,Zr41Ti14Cu12.5Ni2Be22.5C8,BMG,Zr,Ti,Cu,Ni,Be,C,0,0,6,41,14,12.5,2,22.5,8,0,0
6122.0,Fe65.5Cr4Mo4Ga4P12C5B5.5,BMG,Fe,Cr,Mo,Ga,P,C,B,0,7,65.5,4,4,4,12,5,5.5,0
6129.0,Fe75Mo2Ga3P10C4B4Si2,BMG,Fe,Mo,Ga,P,C,B,Si,0,7,75,2,3,10,4,4,2,0
6171.0,Ni59Zr14Ti13Si2Sn3Nb9,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,14,13,2,3,9,0,0
6207.0,Fe49Cr15Mo14C15B6Er1,BMG,Fe,Cr,Mo,C,B,Er,0,0,6,49,15,14,15,6,1,0,0
6219.0,Fe65Mo14C15B6,BMG,Fe,Mo,C,B,0,0,0,0,4,65,14,15,6,0,0,0,0
6226.0,Mg56Cu21Ag14Y9,BMG,Mg,Cu,Ag,Y,0,0,0,0,4,56,21,14,9,0,0,0,0
6243.0,Zr60Al10Ni10Cu15Be5,BMG,Zr,Al,Ni,Cu,Be,0,0,0,5,60,10,10,15,5,0,0,0
6253.0,Fe4Zr48Cu32Al8Ag8,BMG,Fe,Zr,Cu,Al,Ag,0,0,0,5,4,48,32,8,8,0,0,0
6291.0,Fe70Co5Ga5P12C4B4,BMG,Fe,Co,Ga,P,C,B,0,0,6,70,5,5,12,4,4,0,0
6301.0,Fe77Mo1Ga2P10C4B4Si2,BMG,Fe,Mo,Ga,P,C,B,Si,0,7,77,1,2,10,4,4,2,0
6324.0,Fe61Co13.5Zr1Pr4.5B20,BMG,Fe,Co,Zr,Pr,B,0,0,0,5,61,13.5,1,4.5,20,0,0,0
6330.0,Fe30Co30Ni15Si8B17,BMG,Fe,Co,Ni,Si,B,0,0,0,5,30,30,15,8,17,0,0,0
6335.0,Fe76Si9.6B8.4P6,BMG,Fe,Si,B,P,0,0,0,0,4,76,9.6,8.4,6,0,0,0,0
6355.0,Fe49.5Cr15Mo14C15B6Y0.5,BMG,Fe,Cr,Mo,C,B,Y,0,0,6,49.5,15,14,15,6,0.5,0,0
6375.0,Fe46Cr16Mo16C18B4,BMG,Fe,Cr,Mo,C,B,0,0,0,5,46,16,16,18,4,0,0,0
6377.0,Fe42Cr16Mo16C18B8,BMG,Fe,Cr,Mo,C,B,0,0,0,5,42,16,16,18,8,0,0,0
6392.0,Fe60Mo15C15B10,BMG,Fe,Mo,C,B,0,0,0,0,4,60,15,15,10,0,0,0,0
6398.0,Fe30Cr30Mo15C15B10,BMG,Fe,Cr,Mo,C,B,0,0,0,5,30,30,15,15,10,0,0,0
6412.0,Al16.7Cr16.7Mo16.7Ta16.7Ti16.7Zr16.7,BMG,Al,Cr,Mo,Ta,Ti,Zr,0,0,6,16.7,16.7,16.7,16.7,16.7,16.7,0,0
