index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
4344.0,Cu30Ni15Zr55,RMG,Cu,Ni,Zr,0,0,0,0,0,3,30,15,55,0,0,0,0,0
4379.0,Cu36.4Mg27.2Ca36.4,BMG,Cu,Mg,Ca,0,0,0,0,0,3,36.4,27.2,36.4,0,0,0,0,0
4386.0,Cu37La50.5Sr12.5,RMG,Cu,La,Sr,0,0,0,0,0,3,37,50.5,12.5,0,0,0,0,0
4408.0,Cu3Ni73P24,CRA,Cu,Ni,P,0,0,0,0,0,3,3,73,24,0,0,0,0,0
4411.0,Cu4.2Pd79.3Si16.5,RMG,Cu,Pd,Si,0,0,0,0,0,3,4.2,79.3,16.5,0,0,0,0,0
4412.0,Cu4.5Pd77.5Si18,RMG,Cu,Pd,Si,0,0,0,0,0,3,4.5,77.5,18,0,0,0,0,0
4413.0,Cu40.9Mg18.2Ca40.9,BMG,Cu,Mg,Ca,0,0,0,0,0,3,40.9,18.2,40.9,0,0,0,0,0
4449.0,Cu40Ni40Ti20,CRA,Cu,Ni,Ti,0,0,0,0,0,3,40,40,20,0,0,0,0,0
4456.0,Cu44Ti10Zr46,RMG,Cu,Ti,Zr,0,0,0,0,0,3,44,10,46,0,0,0,0,0
4481.0,Cu48.4Nb15Zr36.6,RMG,Cu,Nb,Zr,0,0,0,0,0,3,48.4,15,36.6,0,0,0,0,0
4506.0,Cu50Mg22.7Ca27.3,BMG,Cu,Mg,Ca,0,0,0,0,0,3,50,22.7,27.3,0,0,0,0,0
4508.0,Cu50Mg40Nd10,RMG,Cu,Mg,Nd,0,0,0,0,0,3,50,40,10,0,0,0,0,0
4513.0,Cu50Ni30Ti20,CRA,Cu,Ni,Ti,0,0,0,0,0,3,50,30,20,0,0,0,0,0
4545.0,Cu56.4Nb1Zr42.6,RMG,Cu,Nb,Zr,0,0,0,0,0,3,56.4,1,42.6,0,0,0,0,0
4552.0,Cu57Hf28Nb15,RMG,Cu,Hf,Nb,0,0,0,0,0,3,57,28,15,0,0,0,0,0
4587.0,Cu60Hf17.5Ti22.5,BMG,Cu,Hf,Ti,0,0,0,0,0,3,60,17.5,22.5,0,0,0,0,0
4593.0,Cu60Mg10Nd30,RMG,Cu,Mg,Nd,0,0,0,0,0,3,60,10,30,0,0,0,0,0
4601.0,Cu60Zr33Ti7,BMG,Cu,Zr,Ti,0,0,0,0,0,3,60,33,7,0,0,0,0,0
4607.0,Cu6Ni74P20,RMG,Cu,Ni,P,0,0,0,0,0,3,6,74,20,0,0,0,0,0
4620.0,Cu7Pd76Si17,RMG,Cu,Pd,Si,0,0,0,0,0,3,7,76,17,0,0,0,0,0
4621.0,Cu80Ni10Ti10,CRA,Cu,Ni,Ti,0,0,0,0,0,3,80,10,10,0,0,0,0,0
4650.0,Fe20.2Ni12.8Zr67,RMG,Fe,Ni,Zr,0,0,0,0,0,3,20.2,12.8,67,0,0,0,0,0
4669.0,Fe30Ni23.1Zr46.9,RMG,Fe,Ni,Zr,0,0,0,0,0,3,30,23.1,46.9,0,0,0,0,0
4702.0,Fe80P10Si10,RMG,Fe,P,Si,0,0,0,0,0,3,80,10,10,0,0,0,0,0
4710.0,Fe80P18Si2,RMG,Fe,P,Si,0,0,0,0,0,3,80,18,2,0,0,0,0,0
4728.0,Fe89.946Ge0.054Zr10,RMG,Fe,Ge,Zr,0,0,0,0,0,3,89.946,0.054,10,0,0,0,0,0
4736.0,Fe89.982V0.018Zr10,RMG,Fe,V,Zr,0,0,0,0,0,3,89.982,0.018,10,0,0,0,0,0
4755.0,Ge15V10Zr75,RMG,Ge,V,Zr,0,0,0,0,0,3,15,10,75,0,0,0,0,0
4776.0,Hf44Nb41Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,44,41,15,0,0,0,0,0
4807.0,Hf62Nb23Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,62,23,15,0,0,0,0,0
4823.0,Hf69Nb16Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,69,16,15,0,0,0,0,0
4834.0,Hf74Si15V11,RMG,Hf,Si,V,0,0,0,0,0,3,74,15,11,0,0,0,0,0
4857.0,Ir1Nb40Ni59,RMG,Ir,Nb,Ni,0,0,0,0,0,3,1,40,59,0,0,0,0,0
4859.0,Ir40P19Pd41,RMG,Ir,P,Pd,0,0,0,0,0,3,40,19,41,0,0,0,0,0
4899.0,La4Mg74Zn22,RMG,La,Mg,Zn,0,0,0,0,0,3,4,74,22,0,0,0,0,0
4925.0,Mg20Nd40Ni40,RMG,Mg,Nd,Ni,0,0,0,0,0,3,20,40,40,0,0,0,0,0
4941.0,Mg40Ni30Y30,RMG,Mg,Ni,Y,0,0,0,0,0,3,40,30,30,0,0,0,0,0
4946.0,Mg45Nd30Ni25,RMG,Mg,Nd,Ni,0,0,0,0,0,3,45,30,25,0,0,0,0,0
4961.0,Mg55Nd20Ni25,RMG,Mg,Nd,Ni,0,0,0,0,0,3,55,20,25,0,0,0,0,0
4970.0,Mg60.5Cu28.5Gd11,BMG,Mg,Cu,Gd,0,0,0,0,0,3,60.5,28.5,11,0,0,0,0,0
4980.0,Mg61.5Cu29.5Gd9,BMG,Mg,Cu,Gd,0,0,0,0,0,3,61.5,29.5,9,0,0,0,0,0
5020.0,Mg70Nd20Ni10,RMG,Mg,Nd,Ni,0,0,0,0,0,3,70,20,10,0,0,0,0,0
5038.0,Mg72.5Pd17.5Ca10,BMG,Mg,Pd,Ca,0,0,0,0,0,3,72.5,17.5,10,0,0,0,0,0
5079.0,Mg86.5Mn6Y7.5,RMG,Mg,Mn,Y,0,0,0,0,0,3,86.5,6,7.5,0,0,0,0,0
5114.0,Mn74P13Si13,RMG,Mn,P,Si,0,0,0,0,0,3,74,13,13,0,0,0,0,0
5151.0,Nb25Si17.5Ti57.5,RMG,Nb,Si,Ti,0,0,0,0,0,3,25,17.5,57.5,0,0,0,0,0
5169.0,Nb35Si15Ti50,RMG,Nb,Si,Ti,0,0,0,0,0,3,35,15,50,0,0,0,0,0
5172.0,Nb40Ni59Pt1,RMG,Nb,Ni,Pt,0,0,0,0,0,3,40,59,1,0,0,0,0,0
5190.0,Nb54Si16Ti30,RMG,Nb,Si,Ti,0,0,0,0,0,3,54,16,30,0,0,0,0,0
5191.0,Nb55Si15Ti30,RMG,Nb,Si,Ti,0,0,0,0,0,3,55,15,30,0,0,0,0,0
5204.0,Nb65Si20Zr15,RMG,Nb,Si,Zr,0,0,0,0,0,3,65,20,15,0,0,0,0,0
5217.0,Nb79Si20Zr1,RMG,Nb,Si,Zr,0,0,0,0,0,3,79,20,1,0,0,0,0,0
5233.0,Ni15Si20Ti65,CRA,Ni,Si,Ti,0,0,0,0,0,3,15,20,65,0,0,0,0,0
5252.0,Ni24P1Zr75,RMG,Ni,P,Zr,0,0,0,0,0,3,24,1,75,0,0,0,0,0
5257.0,Ni24P6Zr70,RMG,Ni,P,Zr,0,0,0,0,0,3,24,6,70,0,0,0,0,0
5270.0,Ni26.4Ti20Zr53.6,RMG,Ni,Ti,Zr,0,0,0,0,0,3,26.4,20,53.6,0,0,0,0,0
5283.0,Ni30Si20Ti50,RMG,Ni,Si,Ti,0,0,0,0,0,3,30,20,50,0,0,0,0,0
5287.0,Ni30V10Zr60,RMG,Ni,V,Zr,0,0,0,0,0,3,30,10,60,0,0,0,0,0
5296.0,Ni33Ti0.15Zr66.85,RMG,Ni,Ti,Zr,0,0,0,0,0,3,33,0.15,66.85,0,0,0,0,0
5306.0,Ni35Si15Ti50,RMG,Ni,Si,Ti,0,0,0,0,0,3,35,15,50,0,0,0,0,0
5308.0,Ni35Si5Ti60,RMG,Ni,Si,Ti,0,0,0,0,0,3,35,5,60,0,0,0,0,0
5319.0,Ni40Si15Ti45,RMG,Ni,Si,Ti,0,0,0,0,0,3,40,15,45,0,0,0,0,0
5331.0,Ni45Si10Ti45,CRA,Ni,Si,Ti,0,0,0,0,0,3,45,10,45,0,0,0,0,0
5338.0,Ni48P20Pt32,RMG,Ni,P,Pt,0,0,0,0,0,3,48,20,32,0,0,0,0,0
5339.0,Ni48Si20Ti32,RMG,Ni,Si,Ti,0,0,0,0,0,3,48,20,32,0,0,0,0,0
5352.0,Ni53V20Zr27,RMG,Ni,V,Zr,0,0,0,0,0,3,53,20,27,0,0,0,0,0
5413.0,Pd73.5Cu10Si16.5,BMG,Pd,Cu,Si,0,0,0,0,0,3,73.5,10,16.5,0,0,0,0,0
5414.0,Pd73Fe7Si20,BMG,Pd,Fe,Si,0,0,0,0,0,3,73,7,20,0,0,0,0,0
5429.0,Si10Ti15Zr75,RMG,Si,Ti,Zr,0,0,0,0,0,3,10,15,75,0,0,0,0,0
5438.0,Si15Ta30Ti55,RMG,Si,Ta,Ti,0,0,0,0,0,3,15,30,55,0,0,0,0,0
5439.0,Si15Ta30Zr55,RMG,Si,Ta,Zr,0,0,0,0,0,3,15,30,55,0,0,0,0,0
5508.0,Si5Ti15Zr80,RMG,Si,Ti,Zr,0,0,0,0,0,3,5,15,80,0,0,0,0,0
5521.0,Si70Ti15Zr15,RMG,Si,Ti,Zr,0,0,0,0,0,3,70,15,15,0,0,0,0,0
5527.0,Si75Ti22Zr3,RMG,Si,Ti,Zr,0,0,0,0,0,3,75,22,3,0,0,0,0,0
5570.0,(Cu0.5Zr0.43Al0.07)98.5Si1.5,BMG,Cu,Zr,Al,Si,0,0,0,0,4,49.25,42.355,6.8950000000000005,1.5,0,0,0,0
5619.0,Ca65Li9.96Mg8.54Zn16.5,BMG,Ca,Li,Mg,Zn,0,0,0,0,4,65,9.96,8.54,16.5,0,0,0,0
5628.0,Ce69Al10Cu20Co1,BMG,Ce,Al,Cu,Co,0,0,0,0,4,69,10,20,1,0,0,0,0
5630.0,Co43Fe20Ta5.5B31.5,BMG,Co,Fe,Ta,B,0,0,0,0,4,43,20,5.5,31.5,0,0,0,0
5633.0,Cu38Zr46Ag8Al8,BMG,Cu,Zr,Ag,Al,0,0,0,0,4,38,46,8,8,0,0,0,0
5650.0,Cu45Zr45Ag7Al3,BMG,Cu,Zr,Ag,Al,0,0,0,0,4,45,45,7,3,0,0,0,0
5681.0,Fe67Mo5Y6B22,BMG,Fe,Mo,Y,B,0,0,0,0,4,67,5,6,22,0,0,0,0
5692.0,Fe70Mo2Y6B22,BMG,Fe,Mo,Y,B,0,0,0,0,4,70,2,6,22,0,0,0,0
5711.0,Hf51Cu27.75Ni9.25Al12,BMG,Hf,Cu,Ni,Al,0,0,0,0,4,51,27.75,9.25,12,0,0,0,0
5733.0,La62Al14Cu16Ag8,BMG,La,Al,Cu,Ag,0,0,0,0,4,62,14,16,8,0,0,0,0
5738.0,La62Al14Cu22Ag2,BMG,La,Al,Cu,Ag,0,0,0,0,4,62,14,22,2,0,0,0,0
5740.0,La62Cu24Al10.5Mg3.5,BMG,La,Cu,Al,Mg,0,0,0,0,4,62,24,10.5,3.5,0,0,0,0
5754.0,Mg54Cu26.5Ag8.5Gd11,BMG,Mg,Cu,Ag,Gd,0,0,0,0,4,54,26.5,8.5,11,0,0,0,0
5755.0,Mg55Cu25Ag10Gd10,BMG,Mg,Cu,Ag,Gd,0,0,0,0,4,55,25,10,10,0,0,0,0
5780.0,Nd60Fe20Co10Al10,BMG,Nd,Fe,Co,Al,0,0,0,0,4,60,20,10,10,0,0,0,0
5821.0,Ti40Zr10Cu36Pd14,BMG,Ti,Zr,Cu,Pd,0,0,0,0,4,40,10,36,14,0,0,0,0
5824.0,Ti45Zr20Be30Cr5,BMG,Ti,Zr,Be,Cr,0,0,0,0,4,45,20,30,5,0,0,0,0
5830.0,Tm40Zr15Al25Co20,BMG,Tm,Zr,Al,Co,0,0,0,0,4,40,15,25,20,0,0,0,0
5870.0,Zr64.13Al10Ni10.12Cu15.75,BMG,Zr,Al,Ni,Cu,0,0,0,0,4,64.13,10,10.12,15.75,0,0,0,0
5878.0,Zr66Al8Cu12Ni14,BMG,Zr,Al,Cu,Ni,0,0,0,0,4,66,8,12,14,0,0,0,0
5930.0,[(Ni0.7Fe0.3)0.75B0.2Si0.05]96Nb4,BMG,Ni,Fe,B,Si,Nb,0,0,0,5,50.39999999999999,21.599999999999998,19.200000000000003,4.800000000000001,4,0,0,0
5954.0,Hf2Zr46Cu36Al8Ag8,BMG,Hf,Zr,Cu,Al,Ag,0,0,0,5,2,46,36,8,8,0,0,0
5985.0,Pd4Zr48Cu32Al8Ag8,BMG,Pd,Zr,Cu,Al,Ag,0,0,0,5,4,48,32,8,8,0,0,0
6033.0,Zr52.5Cu17.9Ni14.6Al10Ti5,BMG,Zr,Cu,Ni,Al,Ti,0,0,0,5,52.5,17.9,14.6,10,5,0,0,0
6041.0,Zr56.6Cu17.3Ni12.5Al9.6Ti4,BMG,Zr,Cu,Ni,Al,Ti,0,0,0,5,56.6,17.3,12.5,9.6,4,0,0,0
6046.0,Zr61Cu15.8Ni12.8Al7.9Sn2.5,BMG,Zr,Cu,Ni,Al,Sn,0,0,0,5,61,15.8,12.8,7.9,2.5,0,0,0
6064.0,Fe48Cr15Mo14Er2C15B6,BMG,Fe,Cr,Mo,Er,C,B,0,0,6,48,15,14,2,15,6,0,0
6071.0,Fe65Co10Ga5P12C4B4,BMG,Fe,Co,Ga,P,C,B,0,0,6,65,10,5,12,4,4,0,0
6098.0,Ni59Zr16Ti13Si3Sn2Nb7,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,16,13,3,2,7,0,0
6104.0,Zr34Ti15Cu10Ni11Be28Y2,BMG,Zr,Ti,Cu,Ni,Be,Y,0,0,6,34,15,10,11,28,2,0,0
6131.0,Mg65Cu7.5Ni7.5Ag5Zn5Gd2.5Y7.5,BMG,Mg,Cu,Ni,Ag,Zn,Gd,Y,0,7,65,7.5,7.5,5,5,2.5,7.5,0
6139.0,Zr40Ti15Cu11Ni11Be21.5Y1Mg0.5,BMG,Zr,Ti,Cu,Ni,Be,Y,Mg,0,7,40,15,11,11,21.5,1,0.5,0
6187.0,Sm50Al30Co20,BMG,Sm,Al,Co,0,0,0,0,0,3,50,30,20,0,0,0,0,0
6208.0,Fe49Cr15Mo14C17B4Er1,BMG,Fe,Cr,Mo,C,B,Er,0,0,6,49,15,14,17,4,1,0,0
6229.0,Ni40Cu2Pd2Zr27.6Ti18.4Al10,BMG,Ni,Cu,Pd,Zr,Ti,Al,0,0,6,40,2,2,27.6,18.4,10,0,0
6246.0,Zr61Al8.9Fe10.2Cu10.2Ag9.7,BMG,Zr,Al,Fe,Cu,Ag,0,0,0,5,61,8.9,10.2,10.2,9.7,0,0,0
6248.0,Zr62Al10Ni12.6Cu15.4,BMG,Zr,Al,Ni,Cu,0,0,0,0,4,62,10,12.6,15.4,0,0,0,0
6249.0,Zr66Al9Ni8.33Cu16.67,BMG,Zr,Al,Ni,Cu,0,0,0,0,4,66,9,8.33,16.67,0,0,0,0
6254.0,Fe6Zr48Cu30Al8Ag8,BMG,Fe,Zr,Cu,Al,Ag,0,0,0,5,6,48,30,8,8,0,0,0
6267.0,Fe72Cr4Mo2Ga2P10C4B4Si2,BMG,Fe,Cr,Mo,Ga,P,C,B,Si,8,72,4,2,2,10,4,4,2
6302.0,Fe72Mo6Ga2P10C4B4Si2,BMG,Fe,Mo,Ga,P,C,B,Si,0,7,72,6,2,10,4,4,2,0
6304.0,Fe71Mo6Ga3P10C4B4Si2,BMG,Fe,Mo,Ga,P,C,B,Si,0,7,71,6,3,10,4,4,2,0
6316.0,Fe63Co7Nb6Zr4B20,BMG,Fe,Co,Nb,Zr,B,0,0,0,5,63,7,6,4,20,0,0,0
6374.0,Fe45Cr16Mo14Ta2C18B5,BMG,Fe,Cr,Mo,Ta,C,B,0,0,6,45,16,14,2,18,5,0,0
6401.0,Fe66.7C7.0Si3.3B5.5P8.7Cr2.3Al2.0Mo4.5,BMG,Fe,C,Si,B,P,Cr,Al,Mo,8,66.7,7.0,3.3,5.5,8.7,2.3,2.0,4.5
