index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
4563.0,Cu57Nb20Zr23,RMG,Cu,Nb,Zr,0,0,0,0,0,3,57,20,23,0,0,0,0,0
4580.0,Cu5Ni20Zr75,CRA,Cu,Ni,Zr,0,0,0,0,0,3,5,20,75,0,0,0,0,0
4600.0,Cu60Zr30Ti10,BMG,Cu,Zr,Ti,0,0,0,0,0,3,60,30,10,0,0,0,0,0
4604.0,Cu67Ni17P16,RMG,Cu,Ni,P,0,0,0,0,0,3,67,17,16,0,0,0,0,0
4616.0,Cu73Ni11P16,RMG,Cu,Ni,P,0,0,0,0,0,3,73,11,16,0,0,0,0,0
4664.0,Fe28Pd2Zr70,RMG,Fe,Pd,Zr,0,0,0,0,0,3,28,2,70,0,0,0,0,0
4667.0,Fe29.7Ni3.3Zr67,RMG,Fe,Ni,Zr,0,0,0,0,0,3,29.7,3.3,67,0,0,0,0,0
4673.0,Fe33Ni0.1Zr66.9,RMG,Fe,Ni,Zr,0,0,0,0,0,3,33,0.1,66.9,0,0,0,0,0
4679.0,Fe40Ni40P20,RMG,Fe,Ni,P,0,0,0,0,0,3,40,40,20,0,0,0,0,0
4707.0,Fe80P15Si5,RMG,Fe,P,Si,0,0,0,0,0,3,80,15,5,0,0,0,0,0
4708.0,Fe80P16Si4,RMG,Fe,P,Si,0,0,0,0,0,3,80,16,4,0,0,0,0,0
4718.0,Fe88Gd2Zr10,RMG,Fe,Gd,Zr,0,0,0,0,0,3,88,2,10,0,0,0,0,0
4729.0,Fe89.946Si0.054Zr10,RMG,Fe,Si,Zr,0,0,0,0,0,3,89.946,0.054,10,0,0,0,0,0
4757.0,Ge1Nb80Si19,RMG,Ge,Nb,Si,0,0,0,0,0,3,1,80,19,0,0,0,0,0
4772.0,Hf40Si15Zr45,RMG,Hf,Si,Zr,0,0,0,0,0,3,40,15,45,0,0,0,0,0
4775.0,Hf43Nb42Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,43,42,15,0,0,0,0,0
4781.0,Hf49Nb36Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,49,36,15,0,0,0,0,0
4793.0,Hf55Si15V30,RMG,Hf,Si,V,0,0,0,0,0,3,55,15,30,0,0,0,0,0
4804.0,Hf60Si15V25,RMG,Hf,Si,V,0,0,0,0,0,3,60,15,25,0,0,0,0,0
4812.0,Hf64Nb21Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,64,21,15,0,0,0,0,0
4831.0,Hf73Nb12Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,73,12,15,0,0,0,0,0
4849.0,Hf82Nb3Si15,RMG,Hf,Nb,Si,0,0,0,0,0,3,82,3,15,0,0,0,0,0
4858.0,Ir1Ni59Ta40,RMG,Ir,Ni,Ta,0,0,0,0,0,3,1,59,40,0,0,0,0,0
4870.0,La15Mg55Ni30,RMG,La,Mg,Ni,0,0,0,0,0,3,15,55,30,0,0,0,0,0
4876.0,La20Mg35Ni45,RMG,La,Mg,Ni,0,0,0,0,0,3,20,35,45,0,0,0,0,0
4880.0,La20Mg60Ni20,RMG,La,Mg,Ni,0,0,0,0,0,3,20,60,20,0,0,0,0,0
4908.0,La5Mg80Ni15,RMG,La,Mg,Ni,0,0,0,0,0,3,5,80,15,0,0,0,0,0
4931.0,Mg30Nd40Ni30,RMG,Mg,Nd,Ni,0,0,0,0,0,3,30,40,30,0,0,0,0,0
4935.0,Mg35Nd25Ni40,RMG,Mg,Nd,Ni,0,0,0,0,0,3,35,25,40,0,0,0,0,0
4942.0,Mg40Ni40Y20,CRA,Mg,Ni,Y,0,0,0,0,0,3,40,40,20,0,0,0,0,0
4951.0,Mg50Nd25Ni25,RMG,Mg,Nd,Ni,0,0,0,0,0,3,50,25,25,0,0,0,0,0
4953.0,Mg50Nd35Ni15,RMG,Mg,Nd,Ni,0,0,0,0,0,3,50,35,15,0,0,0,0,0
4977.0,Mg60Ni23.6La16.4,BMG,Mg,Ni,La,0,0,0,0,0,3,60,23.6,16.4,0,0,0,0,0
4978.0,Mg60Ni25Y15,RMG,Mg,Ni,Y,0,0,0,0,0,3,60,25,15,0,0,0,0,0
4989.0,Mg65Cu20Y15,BMG,Mg,Cu,Y,0,0,0,0,0,3,65,20,15,0,0,0,0,0
4998.0,Mg65Nd10Ni25,RMG,Mg,Nd,Ni,0,0,0,0,0,3,65,10,25,0,0,0,0,0
5006.0,Mg65Ni25Y10,RMG,Mg,Ni,Y,0,0,0,0,0,3,65,25,10,0,0,0,0,0
5048.0,Mg75Ag20Ca5,BMG,Mg,Ag,Ca,0,0,0,0,0,3,75,20,5,0,0,0,0,0
5084.0,Mg88.5Mn4Y7.5,RMG,Mg,Mn,Y,0,0,0,0,0,3,88.5,4,7.5,0,0,0,0,0
5090.0,Mg90Nd5Ni5,CRA,Mg,Nd,Ni,0,0,0,0,0,3,90,5,5,0,0,0,0,0
5100.0,Mn1Pd79Si20,RMG,Mn,Pd,Si,0,0,0,0,0,3,1,79,20,0,0,0,0,0
5158.0,Nb30Si15Ti55,RMG,Nb,Si,Ti,0,0,0,0,0,3,30,15,55,0,0,0,0,0
5168.0,Nb35Ni60Ta5,RMG,Nb,Ni,Ta,0,0,0,0,0,3,35,60,5,0,0,0,0,0
5193.0,Nb55Si20Zr25,RMG,Nb,Si,Zr,0,0,0,0,0,3,55,20,25,0,0,0,0,0
5200.0,Nb65Si15Ti20,RMG,Nb,Si,Ti,0,0,0,0,0,3,65,15,20,0,0,0,0,0
5207.0,Nb70Si15Zr15,RMG,Nb,Si,Zr,0,0,0,0,0,3,70,15,15,0,0,0,0,0
5226.0,Ni10Si20Ti70,CRA,Ni,Si,Ti,0,0,0,0,0,3,10,20,70,0,0,0,0,0
5271.0,Ni26.4V20Zr53.6,RMG,Ni,V,Zr,0,0,0,0,0,3,26.4,20,53.6,0,0,0,0,0
5275.0,Ni28Si16Ti56,RMG,Ni,Si,Ti,0,0,0,0,0,3,28,16,56,0,0,0,0,0
5323.0,Ni40V20Zr40,RMG,Ni,V,Zr,0,0,0,0,0,3,40,20,40,0,0,0,0,0
5347.0,Ni50Si30Ti20,CRA,Ni,Si,Ti,0,0,0,0,0,3,50,30,20,0,0,0,0,0
5383.0,Ni67P20Ti13,RMG,Ni,P,Ti,0,0,0,0,0,3,67,20,13,0,0,0,0,0
5434.0,Si15Ta10Ti75,RMG,Si,Ta,Ti,0,0,0,0,0,3,15,10,75,0,0,0,0,0
5435.0,Si15Ta10Zr75,RMG,Si,Ta,Zr,0,0,0,0,0,3,15,10,75,0,0,0,0,0
5436.0,Si15Ta20Ti65,RMG,Si,Ta,Ti,0,0,0,0,0,3,15,20,65,0,0,0,0,0
5452.0,Si15Ti50Zr35,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,50,35,0,0,0,0,0
5457.0,Si15Ti60Zr25,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,60,25,0,0,0,0,0
5459.0,Si15Ti65Zr20,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,65,20,0,0,0,0,0
5466.0,Si15Ti9Zr76,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,9,76,0,0,0,0,0
5485.0,Si30Ti26Zr44,RMG,Si,Ti,Zr,0,0,0,0,0,3,30,26,44,0,0,0,0,0
5522.0,Si70Ti20Zr10,RMG,Si,Ti,Zr,0,0,0,0,0,3,70,20,10,0,0,0,0,0
5533.0,Si88Ti2Zr10,CRA,Si,Ti,Zr,0,0,0,0,0,3,88,2,10,0,0,0,0,0
5536.0,Ta42Ni36Co22,BMG,Ta,Ni,Co,0,0,0,0,0,3,42,36,22,0,0,0,0,0
5565.0,(Cu0.5Zr0.425Ti0.075)99Sn1,BMG,Cu,Zr,Ti,Sn,0,0,0,0,4,49.5,42.074999999999996,7.425,1,0,0,0,0
5569.0,(Cu0.6Hf0.25Ti0.15)98Nb2,BMG,Cu,Hf,Ti,Nb,0,0,0,0,4,58.8,24.5,14.7,2,0,0,0,0
5708.0,Gd55Ni22Mn3Al20,BMG,Gd,Ni,Mn,Al,0,0,0,0,4,55,22,3,20,0,0,0,0
5771.0,Mg65Cu25Y8Gd2,BMG,Mg,Cu,Y,Gd,0,0,0,0,4,65,25,8,2,0,0,0,0
5798.0,Pd45Cu30Ni5P20,BMG,Pd,Cu,Ni,P,0,0,0,0,4,45,30,5,20,0,0,0,0
5808.0,Pt57.5Cu14.7Ni5.3P22.5,BMG,Pt,Cu,Ni,P,0,0,0,0,4,57.5,14.7,5.3,22.5,0,0,0,0
5809.0,Pt57.5Cu14.7Ni5P22.8,BMG,Pt,Cu,Ni,P,0,0,0,0,4,57.5,14.7,5,22.8,0,0,0,0
5823.0,Ti40Zr10Cu40Pd10,BMG,Ti,Zr,Cu,Pd,0,0,0,0,4,40,10,40,10,0,0,0,0
5829.0,Tm39Y16Al25Co20,BMG,Tm,Y,Al,Co,0,0,0,0,4,39,16,25,20,0,0,0,0
5839.0,Yb62.5Zn15Mg17.5Cu5,BMG,Yb,Zn,Mg,Cu,0,0,0,0,4,62.5,15,17.5,5,0,0,0,0
5840.0,Zn40Mg11Ca31Yb18,BMG,Zn,Mg,Ca,Yb,0,0,0,0,4,40,11,31,18,0,0,0,0
5845.0,Zr48Cu36Al8Ag8,BMG,Zr,Cu,Al,Ag,0,0,0,0,4,48,36,8,8,0,0,0,0
5864.0,Zr61Cu18.3Ni12.8Al7.9,BMG,Zr,Cu,Ni,Al,0,0,0,0,4,61,18.3,12.8,7.9,0,0,0,0
5903.0,(Fe0.74Tb0.01B0.2Si0.05)96Nb4,BMG,Fe,Tb,B,Si,Nb,0,0,0,5,71.03999999999999,0.96,19.200000000000003,4.800000000000001,4,0,0,0
5912.0,(Zr0.59Ti0.06Cu0.22Ni0.13)85.7Al14.3,BMG,Zr,Ti,Cu,Ni,Al,0,0,0,5,50.563,5.142,18.854,11.141,14.3,0,0,0
5919.0,(Zr0.55Al0.15Cu0.20Ni0.10)98Y2,BMG,Zr,Al,Cu,Ni,Y,0,0,0,5,53.900000000000006,14.7,19.6,9.8,2,0,0,0
5920.0,[(Co0.6Fe0.4)0.75B0.2Si0.05]96Nb4,BMG,Co,Fe,B,Si,Nb,0,0,0,5,43.199999999999996,28.800000000000004,19.200000000000003,4.800000000000001,4,0,0,0
5969.0,Mg65Y10Cu15Ag5Pd5,BMG,Mg,Y,Cu,Ag,Pd,0,0,0,5,65,10,15,5,5,0,0,0
5986.0,Pd6Zr48Cu30Al8Ag8,BMG,Pd,Zr,Cu,Al,Ag,0,0,0,5,6,48,30,8,8,0,0,0
6003.0,Ti40Zr25Ni8Cu9Be18,BMG,Ti,Zr,Ni,Cu,Be,0,0,0,5,40,25,8,9,18,0,0,0
6006.0,Ti44.10Zr9.80Cu37.04Ni7.06Sn2.00,BMG,Ti,Zr,Cu,Ni,Sn,0,0,0,5,44.10,9.80,37.04,7.06,2.00,0,0,0
6014.0,Zr30Ti30Cu7.5Be27.5Al5,BMG,Zr,Ti,Cu,Be,Al,0,0,0,5,30,30,7.5,27.5,5,0,0,0
6025.0,Zr45Nb10Cu13Ni10Be22,BMG,Zr,Nb,Cu,Ni,Be,0,0,0,5,45,10,13,10,22,0,0,0
6030.0,Zr48Nb8Cu12Fe8Be24,BMG,Zr,Nb,Cu,Fe,Be,0,0,0,5,48,8,12,8,24,0,0,0
6043.0,Zr57Nb5Al10Ni15.4Cu12.6,BMG,Zr,Nb,Al,Ni,Cu,0,0,0,5,57,5,10,15.4,12.6,0,0,0
6065.0,Fe56Co7Ni7Zr8Nb2B20,BMG,Fe,Co,Ni,Zr,Nb,B,0,0,6,56,7,7,8,2,20,0,0
6072.0,Fe68Cr3Mo10P6C10B3,BMG,Fe,Cr,Mo,P,C,B,0,0,6,68,3,10,6,10,3,0,0
6080.0,Fe75C7Si3.3B5P8.7Ga1,BMG,Fe,C,Si,B,P,Ga,0,0,6,75,7,3.3,5,8.7,1,0,0
6130.0,Fe76Mo2Ga2P10C4B4Si2,BMG,Fe,Mo,Ga,P,C,B,Si,0,7,76,2,2,10,4,4,2,0
6136.0,Ti53Cu15Ni18.5Al7Si3Sc3B0.5,BMG,Ti,Cu,Ni,Al,Si,Sc,B,0,7,53,15,18.5,7,3,3,0.5,0
6156.0,Ce68Al10Cu20B2,BMG,Ce,Al,Cu,B,0,0,0,0,4,68,10,20,2,0,0,0,0
6157.0,Ce68Al10Cu20C2,BMG,Ce,Al,Cu,C,0,0,0,0,4,68,10,20,2,0,0,0,0
6160.0,Ce70Al10Cu17Zn3,BMG,Ce,Al,Cu,Zn,0,0,0,0,4,70,10,17,3,0,0,0,0
6163.0,Ce70Al10Ni20,BMG,Ce,Al,Ni,0,0,0,0,0,3,70,10,20,0,0,0,0,0
6189.0,(Cu0.541Zr0.382Ti0.077)98Y2,BMG,Cu,Zr,Ti,Y,0,0,0,0,4,53.018,37.436,7.546,2,0,0,0,0
6192.0,(Fe0.9Co0.1)58.5Cr6Mo14C19B2Er0.5,BMG,Fe,Co,Cr,Mo,C,B,Er,0,7,52.65,5.8500000000000005,6,14,19,2,0.5,0
6257.0,Nb4Zr44Cu36Al8Ag8,BMG,Nb,Zr,Cu,Al,Ag,0,0,0,5,4,44,36,8,8,0,0,0
6259.0,Ca65Li8.62Mg7.38Zn19,BMG,Ca,Li,Mg,Zn,0,0,0,0,4,65,8.62,7.38,19,0,0,0,0
6260.0,Ca65Li9.69Mg8.31Zn17,BMG,Ca,Li,Mg,Zn,0,0,0,0,4,65,9.69,8.31,17,0,0,0,0
6268.0,Fe70Cr6Mo2Ga2P10C4B4Si2,BMG,Fe,Cr,Mo,Ga,P,C,B,Si,8,70,6,2,2,10,4,4,2
6284.0,Fe77Ga3P12C4B4,BMG,Fe,Ga,P,C,B,0,0,0,5,77,3,12,4,4,0,0,0
6310.0,Fe70Al5Ga2P9.65C5.75B4.6Si3,BMG,Fe,Al,Ga,P,C,B,Si,0,7,70,5,2,9.65,5.75,4.6,3,0
6323.0,Fe56Co7Ni7Zr6Nb2.5Mo1.5B20,BMG,Fe,Co,Ni,Zr,Nb,Mo,B,0,7,56,7,7,6,2.5,1.5,20,0
6332.0,Fe68Zr10B22,BMG,Fe,Zr,B,0,0,0,0,0,3,68,10,22,0,0,0,0,0
6352.0,Fe48Cr19Mo10C15B6Er2,BMG,Fe,Cr,Mo,C,B,Er,0,0,6,48,19,10,15,6,2,0,0
6385.0,(Fe0.75B0.2Si0.05)98Nb2,BMG,Fe,B,Si,Nb,0,0,0,0,4,73.5,19.6,4.9,2,0,0,0,0
