index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
4573.0,Cu5Mg85Nd10,RMG,Cu,Mg,Nd,0,0,0,0,0,3,5,85,10,0,0,0,0,0
4583.0,Cu5Ni5Ti90,CRA,Cu,Ni,Ti,0,0,0,0,0,3,5,5,90,0,0,0,0,0
4603.0,Cu65Ti20Zr15,RMG,Cu,Ti,Zr,0,0,0,0,0,3,65,20,15,0,0,0,0,0
4613.0,Cu70Ni10Zr20,CRA,Cu,Ni,Zr,0,0,0,0,0,3,70,10,20,0,0,0,0,0
4647.0,Fe16Ni64P20,RMG,Fe,Ni,P,0,0,0,0,0,3,16,64,20,0,0,0,0,0
4651.0,Fe20Ni26.4Zr53.6,RMG,Fe,Ni,Zr,0,0,0,0,0,3,20,26.4,53.6,0,0,0,0,0
4672.0,Fe33Ni0.15Zr66.85,RMG,Fe,Ni,Zr,0,0,0,0,0,3,33,0.15,66.85,0,0,0,0,0
4685.0,Fe5Ni75P20,RMG,Fe,Ni,P,0,0,0,0,0,3,5,75,20,0,0,0,0,0
4688.0,Fe60Ni20P20,RMG,Fe,Ni,P,0,0,0,0,0,3,60,20,20,0,0,0,0,0
4692.0,Fe68Mn15P17,RMG,Fe,Mn,P,0,0,0,0,0,3,68,15,17,0,0,0,0,0
4711.0,Fe80P9.5Si10.5,RMG,Fe,P,Si,0,0,0,0,0,3,80,9.5,10.5,0,0,0,0,0
4742.0,Ge13Nb77Si10,RMG,Ge,Nb,Si,0,0,0,0,0,3,13,77,10,0,0,0,0,0
4751.0,Ge15Nb75Si10,RMG,Ge,Nb,Si,0,0,0,0,0,3,15,75,10,0,0,0,0,0
4752.0,Ge15Nb76.5Si8.5,RMG,Ge,Nb,Si,0,0,0,0,0,3,15,76.5,8.5,0,0,0,0,0
4758.0,Ge2Nb80Si18,RMG,Ge,Nb,Si,0,0,0,0,0,3,2,80,18,0,0,0,0,0
4794.0,Hf55Si15Zr30,RMG,Hf,Si,Zr,0,0,0,0,0,3,55,15,30,0,0,0,0,0
4806.0,Hf61Si15V24,RMG,Hf,Si,V,0,0,0,0,0,3,61,15,24,0,0,0,0,0
4836.0,Hf75Si15V10,RMG,Hf,Si,V,0,0,0,0,0,3,75,15,10,0,0,0,0,0
4838.0,Hf76Si15V9,RMG,Hf,Si,V,0,0,0,0,0,3,76,15,9,0,0,0,0,0
4866.0,La10Mg80Ni10,RMG,La,Mg,Ni,0,0,0,0,0,3,10,80,10,0,0,0,0,0
4875.0,La18Mg70Ni12,RMG,La,Mg,Ni,0,0,0,0,0,3,18,70,12,0,0,0,0,0
4893.0,La3Mg72Zn25,RMG,La,Mg,Zn,0,0,0,0,0,3,3,72,25,0,0,0,0,0
4915.0,La8Mg67Zn25,RMG,La,Mg,Zn,0,0,0,0,0,3,8,67,25,0,0,0,0,0
4923.0,Mg10Nd70Ni20,CRA,Mg,Nd,Ni,0,0,0,0,0,3,10,70,20,0,0,0,0,0
4930.0,Mg30Nd20Ni50,CRA,Mg,Nd,Ni,0,0,0,0,0,3,30,20,50,0,0,0,0,0
4987.0,Mg64Ni21Nd15,BMG,Mg,Ni,Nd,0,0,0,0,0,3,64,21,15,0,0,0,0,0
4997.0,Mg65Cu25Y10,BMG,Mg,Cu,Y,0,0,0,0,0,3,65,25,10,0,0,0,0,0
5004.0,Mg65Ni20Nd15,BMG,Mg,Ni,Nd,0,0,0,0,0,3,65,20,15,0,0,0,0,0
5024.0,Mg70Ni20La10,BMG,Mg,Ni,La,0,0,0,0,0,3,70,20,10,0,0,0,0,0
5044.0,Mg73.75Pd16.25Yb10,BMG,Mg,Pd,Yb,0,0,0,0,0,3,73.75,16.25,10,0,0,0,0,0
5047.0,Mg75Ag17.5Yb7.5,BMG,Mg,Ag,Yb,0,0,0,0,0,3,75,17.5,7.5,0,0,0,0,0
5101.0,Mn20Ni26.4Zr53.6,RMG,Mn,Ni,Zr,0,0,0,0,0,3,20,26.4,53.6,0,0,0,0,0
5129.0,Mo35Nb45Si20,CRA,Mo,Nb,Si,0,0,0,0,0,3,35,45,20,0,0,0,0,0
5141.0,Nb10Si15Zr75,RMG,Nb,Si,Zr,0,0,0,0,0,3,10,15,75,0,0,0,0,0
5171.0,Nb40Ni59Pd1,RMG,Nb,Ni,Pd,0,0,0,0,0,3,40,59,1,0,0,0,0,0
5198.0,Nb60Si20V20,RMG,Nb,Si,V,0,0,0,0,0,3,60,20,20,0,0,0,0,0
5213.0,Nb75Si20Ta5,RMG,Nb,Si,Ta,0,0,0,0,0,3,75,20,5,0,0,0,0,0
5225.0,Ni10Si15Ti75,RMG,Ni,Si,Ti,0,0,0,0,0,3,10,15,75,0,0,0,0,0
5245.0,Ni20Si20Ti60,CRA,Ni,Si,Ti,0,0,0,0,0,3,20,20,60,0,0,0,0,0
5315.0,Ni4.2Pd79.3Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,4.2,79.3,16.5,0,0,0,0,0
5329.0,Ni45P10Pd45,RMG,Ni,P,Pd,0,0,0,0,0,3,45,10,45,0,0,0,0,0
5334.0,Ni45V10Zr45,RMG,Ni,V,Zr,0,0,0,0,0,3,45,10,45,0,0,0,0,0
5341.0,Ni49.2Pd32.8Si18,RMG,Ni,Pd,Si,0,0,0,0,0,3,49.2,32.8,18,0,0,0,0,0
5403.0,Pd32Ni48P20,BMG,Pd,Ni,P,0,0,0,0,0,3,32,48,20,0,0,0,0,0
5406.0,Pd56Fe24P20,BMG,Pd,Fe,P,0,0,0,0,0,3,56,24,20,0,0,0,0,0
5412.0,Pd71.5Cu12Si16.5,BMG,Pd,Cu,Si,0,0,0,0,0,3,71.5,12,16.5,0,0,0,0,0
5449.0,Si15Ti45V40,RMG,Si,Ti,V,0,0,0,0,0,3,15,45,40,0,0,0,0,0
5456.0,Si15Ti60V25,RMG,Si,Ti,V,0,0,0,0,0,3,15,60,25,0,0,0,0,0
5498.0,Si45Ti8Zr47,RMG,Si,Ti,Zr,0,0,0,0,0,3,45,8,47,0,0,0,0,0
5515.0,Si65Ti10Zr25,RMG,Si,Ti,Zr,0,0,0,0,0,3,65,10,25,0,0,0,0,0
5526.0,Si75Ti20Zr5,RMG,Si,Ti,Zr,0,0,0,0,0,3,75,20,5,0,0,0,0,0
5532.0,Si86Ti4Zr10,CRA,Si,Ti,Zr,0,0,0,0,0,3,86,4,10,0,0,0,0,0
5544.0,Y60Fe30Al10,BMG,Y,Fe,Al,0,0,0,0,0,3,60,30,10,0,0,0,0,0
5582.0,(Fe0.75B0.15Si0.10)99Nb1,BMG,Fe,B,Si,Nb,0,0,0,0,4,74.25,14.85,9.9,1,0,0,0,0
5610.0,Au46Ag5Cu29Si20,BMG,Au,Ag,Cu,Si,0,0,0,0,4,46,5,29,20,0,0,0,0
5612.0,Au70Cu5.5Ag7.5Si17,BMG,Au,Cu,Ag,Si,0,0,0,0,4,70,5.5,7.5,17,0,0,0,0
5613.0,Ca47Mg19Zn7Cu27,BMG,Ca,Mg,Zn,Cu,0,0,0,0,4,47,19,7,27,0,0,0,0
5631.0,Cu34Zr50Ag8Al8,BMG,Cu,Zr,Ag,Al,0,0,0,0,4,34,50,8,8,0,0,0,0
5703.0,Fe74Nb6Y3B17,BMG,Fe,Nb,Y,B,0,0,0,0,4,74,6,3,17,0,0,0,0
5705.0,Gd36Al24Co20Y20,BMG,Gd,Al,Co,Y,0,0,0,0,4,36,24,20,20,0,0,0,0
5710.0,Hf48Cu29.25Ni9.75Al13,BMG,Hf,Cu,Ni,Al,0,0,0,0,4,48,29.25,9.75,13,0,0,0,0
5715.0,Ho40Al22Co22Y16,BMG,Ho,Al,Co,Y,0,0,0,0,4,40,22,22,16,0,0,0,0
5751.0,La70.0Al12.4Cu8.8Ni8.8,BMG,La,Al,Cu,Ni,0,0,0,0,4,70.0,12.4,8.8,8.8,0,0,0,0
5822.0,Ti40Zr10Cu38Pd12,BMG,Ti,Zr,Cu,Pd,0,0,0,0,4,40,10,38,12,0,0,0,0
5857.0,Zr55Al19Co19Cu7,BMG,Zr,Al,Co,Cu,0,0,0,0,4,55,19,19,7,0,0,0,0
5869.0,Zr63Al11.4Cu9.3Ni16.3,BMG,Zr,Al,Cu,Ni,0,0,0,0,4,63,11.4,9.3,16.3,0,0,0,0
5905.0,(Ti0.45Cu0.378Zr0.10Ni0.072)96Sn4,BMG,Ti,Cu,Zr,Ni,Sn,0,0,0,5,43.2,36.288,9.600000000000001,6.911999999999999,4,0,0,0
5907.0,(Zr0.55Al0.20Co0.20Cu0.05)93Ag7,BMG,Zr,Al,Co,Cu,Ag,0,0,0,5,51.150000000000006,18.6,18.6,4.65,7,0,0,0
5913.0,(Zr0.59Ti0.06Cu0.22Ni0.13)88Al12,BMG,Zr,Ti,Cu,Ni,Al,0,0,0,5,51.919999999999995,5.279999999999999,19.36,11.440000000000001,12,0,0,0
5967.0,Mg65Cu15Ag10Y4Gd6,BMG,Mg,Cu,Ag,Y,Gd,0,0,0,5,65,15,10,4,6,0,0,0
5980.0,Ni60Zr20Ti5Nb10Al5,BMG,Ni,Zr,Ti,Nb,Al,0,0,0,5,60,20,5,10,5,0,0,0
5991.0,Pd79Cu5Ag1Si10P5,BMG,Pd,Cu,Ag,Si,P,0,0,0,5,79,5,1,10,5,0,0,0
5995.0,Pr60Al10Ni10Cu16Fe4,BMG,Pr,Al,Ni,Cu,Fe,0,0,0,5,60,10,10,16,4,0,0,0
6016.0,Zr38.5Ti16.5Ni9.75Cu15.25Be20,BMG,Zr,Ti,Ni,Cu,Be,0,0,0,5,38.5,16.5,9.75,15.25,20,0,0,0
6108.0,Zr41Ti14Cu12.5Ni8Be22.5C2,BMG,Zr,Ti,Cu,Ni,Be,C,0,0,6,41,14,12.5,8,22.5,2,0,0
6112.0,Fe27Co40Zr3Ti3Mo1.5Si1.5B24,BMG,Fe,Co,Zr,Ti,Mo,Si,B,0,7,27,40,3,3,1.5,1.5,24,0
6117.0,Fe46Co30Mo4(P0.45C0.2B0.2Si0.15)20,BMG,Fe,Co,Mo,P,C,B,Si,0,7,46,30,4,9.0,4.0,4.0,3.0,0
6211.0,Fe50Cr15Mo14C15B6,BMG,Fe,Cr,Mo,C,B,0,0,0,5,50,15,14,15,6,0,0,0
6247.0,Zr61Ti2Cu25Al12,BMG,Zr,Ti,Cu,Al,0,0,0,0,4,61,2,25,12,0,0,0,0
6287.0,Fe77Ga3P9C4B4Si3,BMG,Fe,Ga,P,C,B,Si,0,0,6,77,3,9,4,4,3,0,0
6331.0,(Fe0.5Co0.5)72B20Si4Nb4,BMG,Fe,Co,B,Si,Nb,0,0,0,5,36.0,36.0,20,4,4,0,0,0
6346.0,(Fe0.8Co0.2)48Cr15Mo14C15B6Tm2,BMG,Fe,Co,Cr,Mo,C,B,Tm,0,7,38.400000000000006,9.600000000000001,15,14,15,6,2,0
6351.0,Fe48Cr15Mo14C15B6Er2,BMG,Fe,Cr,Mo,C,B,Er,0,0,6,48,15,14,15,6,2,0,0
6390.0,Fe63Cr3Mo12P10C7B5,BMG,Fe,Cr,Mo,P,C,B,0,0,6,63,3,12,10,7,5,0,0
6403.0,Al20.0Cr20.0Mo20.0Si20.0Ti20.0,BMG,Al,Cr,Mo,Si,Ti,0,0,0,5,20.0,20.0,20.0,20.0,20.0,0,0,0
6411.0,Zr20.0Hf20.0Ti20.0Cu20.0Ni20.0,BMG,Zr,Hf,Ti,Cu,Ni,0,0,0,5,20.0,20.0,20.0,20.0,20.0,0,0,0
