index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
5064.0,Mg80Ni10Nd10,BMG,Mg,Ni,Nd,0,0,0,0,0,3,80,10,10,0,0,0,0,0
5076.0,Mg85Nd5Ni10,RMG,Mg,Nd,Ni,0,0,0,0,0,3,85,5,10,0,0,0,0,0
5118.0,Mo10Si15Zr75,RMG,Mo,Si,Zr,0,0,0,0,0,3,10,15,75,0,0,0,0,0
5120.0,Mo13Ni68P19,RMG,Mo,Ni,P,0,0,0,0,0,3,13,68,19,0,0,0,0,0
5131.0,Mo48P20Ru32,RMG,Mo,P,Ru,0,0,0,0,0,3,48,20,32,0,0,0,0,0
5134.0,Mo5Si15Zr80,RMG,Mo,Si,Zr,0,0,0,0,0,3,5,15,80,0,0,0,0,0
5143.0,Nb15Si15Ti70,RMG,Nb,Si,Ti,0,0,0,0,0,3,15,15,70,0,0,0,0,0
5150.0,Nb25Si15Ti60,RMG,Nb,Si,Ti,0,0,0,0,0,3,25,15,60,0,0,0,0,0
5152.0,Nb30Si10Ti60,CRA,Nb,Si,Ti,0,0,0,0,0,3,30,10,60,0,0,0,0,0
5195.0,Nb5Si15Ti80,RMG,Nb,Si,Ti,0,0,0,0,0,3,5,15,80,0,0,0,0,0
5214.0,Nb75Si20V5,RMG,Nb,Si,V,0,0,0,0,0,3,75,20,5,0,0,0,0,0
5228.0,Ni11.7Pd71.8Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,11.7,71.8,16.5,0,0,0,0,0
5274.0,Ni28.05V15Zr56.95,RMG,Ni,V,Zr,0,0,0,0,0,3,28.05,15,56.95,0,0,0,0,0
5298.0,Ni33Ti0.2Zr66.8,RMG,Ni,Ti,Zr,0,0,0,0,0,3,33,0.2,66.8,0,0,0,0,0
5330.0,Ni45P25Pt30,RMG,Ni,P,Pt,0,0,0,0,0,3,45,25,30,0,0,0,0,0
5359.0,Ni58.5Pd25Si16.5,CRA,Ni,Pd,Si,0,0,0,0,0,3,58.5,25,16.5,0,0,0,0,0
5380.0,Ni64Si20Ti16,RMG,Ni,Si,Ti,0,0,0,0,0,3,64,20,16,0,0,0,0,0
5391.0,Ni76P20Ti4,RMG,Ni,P,Ti,0,0,0,0,0,3,76,20,4,0,0,0,0,0
5416.0,Pd76Au6Si18,BMG,Pd,Au,Si,0,0,0,0,0,3,76,6,18,0,0,0,0,0
5441.0,Si15Ta40Zr45,RMG,Si,Ta,Zr,0,0,0,0,0,3,15,40,45,0,0,0,0,0
5458.0,Si15Ti65V20,RMG,Si,Ti,V,0,0,0,0,0,3,15,65,20,0,0,0,0,0
5463.0,Si15Ti75Zr10,RMG,Si,Ti,Zr,0,0,0,0,0,3,15,75,10,0,0,0,0,0
5487.0,Si35Ti15Zr50,RMG,Si,Ti,Zr,0,0,0,0,0,3,35,15,50,0,0,0,0,0
5491.0,Si40Ti15Zr45,RMG,Si,Ti,Zr,0,0,0,0,0,3,40,15,45,0,0,0,0,0
5502.0,Si50Ti8Zr42,RMG,Si,Ti,Zr,0,0,0,0,0,3,50,8,42,0,0,0,0,0
5520.0,Si70Ti11Zr19,RMG,Si,Ti,Zr,0,0,0,0,0,3,70,11,19,0,0,0,0,0
5530.0,Si82Ti8Zr10,CRA,Si,Ti,Zr,0,0,0,0,0,3,82,8,10,0,0,0,0,0
5556.0,Zr55Al20Co25,BMG,Zr,Al,Co,0,0,0,0,0,3,55,20,25,0,0,0,0,0
5561.0,Zr66Al8Ni26,BMG,Zr,Al,Ni,0,0,0,0,0,3,66,8,26,0,0,0,0,0
5574.0,(Cu0.5Zr0.5)86Al7Be7,BMG,Cu,Zr,Al,Be,0,0,0,0,4,43.0,43.0,7,7,0,0,0,0
5669.0,Er36Y20Al24Co20,BMG,Er,Y,Al,Co,0,0,0,0,4,36,20,24,20,0,0,0,0
5716.0,La55.4Al18.4Cu13.1Ni13.1,BMG,La,Al,Cu,Ni,0,0,0,0,4,55.4,18.4,13.1,13.1,0,0,0,0
5721.0,La55Al25Ni10Cu10,BMG,La,Al,Ni,Cu,0,0,0,0,4,55,25,10,10,0,0,0,0
5776.0,Mg71Ni15Gd10Ag4,BMG,Mg,Ni,Gd,Ag,0,0,0,0,4,71,15,10,4,0,0,0,0
5811.0,Sc36Al24Co20Y20,BMG,Sc,Al,Co,Y,0,0,0,0,4,36,24,20,20,0,0,0,0
5848.0,Zr48Cu42Al7Ag3,BMG,Zr,Cu,Al,Ag,0,0,0,0,4,48,42,7,3,0,0,0,0
5890.0,(Ce0.4La0.6)68Al10Cu20Co2,BMG,Ce,La,Al,Cu,Co,0,0,0,5,27.200000000000003,40.8,10,20,2,0,0,0
5918.0,(Zr0.55Al0.15Cu0.20Ni0.10)96Y4,BMG,Zr,Al,Cu,Ni,Y,0,0,0,5,52.800000000000004,14.399999999999999,19.200000000000003,9.600000000000001,4,0,0,0
5925.0,[(Fe0.6Co0.4)0.75B0.2Si0.05]96Nb4,BMG,Fe,Co,B,Si,Nb,0,0,0,5,43.199999999999996,28.800000000000004,19.200000000000003,4.800000000000001,4,0,0,0
5943.0,Fe2Zr48Cu34Al8Ag8,BMG,Fe,Zr,Cu,Al,Ag,0,0,0,5,2,48,34,8,8,0,0,0
5964.0,La62.5Al12.5Ag5Cu17.5Co2.5,BMG,La,Al,Ag,Cu,Co,0,0,0,5,62.5,12.5,5,17.5,2.5,0,0,0
6005.0,Ti43.15Zr9.59Cu36.24Ni9.06Sn1.96,BMG,Ti,Zr,Cu,Ni,Sn,0,0,0,5,43.15,9.59,36.24,9.06,1.96,0,0,0
6020.0,Zr41Ti14Cu12.5Ni10Be22.5,BMG,Zr,Ti,Cu,Ni,Be,0,0,0,5,41,14,12.5,10,22.5,0,0,0
6029.0,Zr47Ti8Cu7.5Ni10Be27.5,BMG,Zr,Ti,Cu,Ni,Be,0,0,0,5,47,8,7.5,10,27.5,0,0,0
6102.0,Ti50Ni24Cu20B1Si2Sn3,BMG,Ti,Ni,Cu,B,Si,Sn,0,0,6,50,24,20,1,2,3,0,0
6162.0,Ce70Al10Cu19Zn1,BMG,Ce,Al,Cu,Zn,0,0,0,0,4,70,10,19,1,0,0,0,0
6170.0,Ni59Zr13Ti16Si2Sn3Nb7,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,13,16,2,3,7,0,0
6172.0,Ni59Zr15Ti13Si2Sn3Nb8,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,15,13,2,3,8,0,0
6177.0,Ni59Zr17Ti13Si2Sn3Nb6,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,17,13,2,3,6,0,0
6204.0,Cu51Zr41Ti8,BMG,Cu,Zr,Ti,0,0,0,0,0,3,51,41,8,0,0,0,0,0
6228.0,Mg63Cu26Y11,BMG,Mg,Cu,Y,0,0,0,0,0,3,63,26,11,0,0,0,0,0
6274.0,Fe58Co12Hf5Mo7B15Y3,BMG,Fe,Co,Hf,Mo,B,Y,0,0,6,58,12,5,7,15,3,0,0
6306.0,Fe70.3Ni3.7Mo6P10C7.5B2.5,BMG,Fe,Ni,Mo,P,C,B,0,0,6,70.3,3.7,6,10,7.5,2.5,0,0
6312.0,Fe64Co7Zr6Nd3B20,BMG,Fe,Co,Zr,Nd,B,0,0,0,5,64,7,6,3,20,0,0,0
6325.0,Fe61Co13.5Zr1Pr3.5Dy1B20,BMG,Fe,Co,Zr,Pr,Dy,B,0,0,6,61,13.5,1,3.5,1,20,0,0
6329.0,Fe72Si9.6Nb4B14.4,BMG,Fe,Si,Nb,B,0,0,0,0,4,72,9.6,4,14.4,0,0,0,0
6389.0,Fe69Mo7P12C10B2,BMG,Fe,Mo,P,C,B,0,0,0,5,69,7,12,10,2,0,0,0
6405.0,Cu20.0Nb20.0Ni20.0Ti20.0Zr20.0,BMG,Cu,Nb,Ni,Ti,Zr,0,0,0,5,20.0,20.0,20.0,20.0,20.0,0,0,0
