index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
4921.0,Mg10Nd50Ni40,RMG,Mg,Nd,Ni,0,0,0,0,0,3,10,50,40,0,0,0,0,0
4934.0,Mg30Ni40Y30,RMG,Mg,Ni,Y,0,0,0,0,0,3,30,40,30,0,0,0,0,0
4937.0,Mg40Nd25Ni35,RMG,Mg,Nd,Ni,0,0,0,0,0,3,40,25,35,0,0,0,0,0
4960.0,Mg55Nd15Ni30,RMG,Mg,Nd,Ni,0,0,0,0,0,3,55,15,30,0,0,0,0,0
5015.0,Mg69Ni18La13,BMG,Mg,Ni,La,0,0,0,0,0,3,69,18,13,0,0,0,0,0
5022.0,Mg70Ni15Nd15,BMG,Mg,Ni,Nd,0,0,0,0,0,3,70,15,15,0,0,0,0,0
5049.0,Mg75Nd15Ni10,RMG,Mg,Nd,Ni,0,0,0,0,0,3,75,15,10,0,0,0,0,0
5056.0,Mg75Ni20Y5,RMG,Mg,Ni,Y,0,0,0,0,0,3,75,20,5,0,0,0,0,0
5071.0,Mg83Mn2Y15,CRA,Mg,Mn,Y,0,0,0,0,0,3,83,2,15,0,0,0,0,0
5077.0,Mg85Ni10Y5,RMG,Mg,Ni,Y,0,0,0,0,0,3,85,10,5,0,0,0,0,0
5087.0,Mg89.5Mn8Y2.5,CRA,Mg,Mn,Y,0,0,0,0,0,3,89.5,8,2.5,0,0,0,0,0
5116.0,Mn7Pd73Si20,RMG,Mn,Pd,Si,0,0,0,0,0,3,7,73,20,0,0,0,0,0
5132.0,Mo5Nb75Si20,RMG,Mo,Nb,Si,0,0,0,0,0,3,5,75,20,0,0,0,0,0
5165.0,Nb30Si5Zr65,CRA,Nb,Si,Zr,0,0,0,0,0,3,30,5,65,0,0,0,0,0
5178.0,Nb40Si5Zr55,CRA,Nb,Si,Zr,0,0,0,0,0,3,40,5,55,0,0,0,0,0
5202.0,Nb65Si20V15,RMG,Nb,Si,V,0,0,0,0,0,3,65,20,15,0,0,0,0,0
5303.0,Ni34P18Pd48,RMG,Ni,P,Pd,0,0,0,0,0,3,34,18,48,0,0,0,0,0
5311.0,Ni37.5P25Pt37.5,RMG,Ni,P,Pt,0,0,0,0,0,3,37.5,25,37.5,0,0,0,0,0
5318.0,Ni40Si10Ti50,RMG,Ni,Si,Ti,0,0,0,0,0,3,40,10,50,0,0,0,0,0
5335.0,Ni45V25Zr30,RMG,Ni,V,Zr,0,0,0,0,0,3,45,25,30,0,0,0,0,0
5344.0,Ni50.5V25Zr24.5,RMG,Ni,V,Zr,0,0,0,0,0,3,50.5,25,24.5,0,0,0,0,0
5349.0,Ni50Ti30Zr20,RMG,Ni,Ti,Zr,0,0,0,0,0,3,50,30,20,0,0,0,0,0
5367.0,Ni6.7Pd76.8Si16.5,RMG,Ni,Pd,Si,0,0,0,0,0,3,6.7,76.8,16.5,0,0,0,0,0
5407.0,Pd58.8Si20.6U20.6,RMG,Pd,Si,U,0,0,0,0,0,3,58.8,20.6,20.6,0,0,0,0,0
5422.0,Pd81.5Cu2Si16.5,BMG,Pd,Cu,Si,0,0,0,0,0,3,81.5,2,16.5,0,0,0,0,0
5430.0,Si10Ti20Zr70,RMG,Si,Ti,Zr,0,0,0,0,0,3,10,20,70,0,0,0,0,0
5513.0,Si60Ti24Zr16,RMG,Si,Ti,Zr,0,0,0,0,0,3,60,24,16,0,0,0,0,0
5551.0,Zr50Cu43Ag7,BMG,Zr,Cu,Ag,0,0,0,0,0,3,50,43,7,0,0,0,0,0
5575.0,(Cu0.5Zr0.5)90Al7Gd3,BMG,Cu,Zr,Al,Gd,0,0,0,0,4,45.0,45.0,7,3,0,0,0,0
5576.0,(Cu0.5Zr0.5)92Al7Gd1,BMG,Cu,Zr,Al,Gd,0,0,0,0,4,46.0,46.0,7,1,0,0,0,0
5578.0,(Cu0.6Zr0.3Ti0.1)98Y2,BMG,Cu,Zr,Ti,Y,0,0,0,0,4,58.8,29.4,9.8,2,0,0,0,0
5579.0,(Cu0.6Zr0.3Ti0.1)99Sn1,BMG,Cu,Zr,Ti,Sn,0,0,0,0,4,59.4,29.7,9.9,1,0,0,0,0
5584.0,(Fe0.75B0.2Si0.05)96Nb4,BMG,Fe,B,Si,Nb,0,0,0,0,4,72.0,19.200000000000003,4.800000000000001,4,0,0,0,0
5604.0,Ag50Mg19.2Ca23.1Cu7.7,BMG,Ag,Mg,Ca,Cu,0,0,0,0,4,50,19.2,23.1,7.7,0,0,0,0
5607.0,Ag53.8Mg7.7Ca30.8Cu7.7,BMG,Ag,Mg,Ca,Cu,0,0,0,0,4,53.8,7.7,30.8,7.7,0,0,0,0
5624.0,Ce68Al10Cu20Nb2,BMG,Ce,Al,Cu,Nb,0,0,0,0,4,68,10,20,2,0,0,0,0
5629.0,Ce70Al10Cu10Ni10,BMG,Ce,Al,Cu,Ni,0,0,0,0,4,70,10,10,10,0,0,0,0
5639.0,Cu43Zr43Ag7In7,BMG,Cu,Zr,Ag,In,0,0,0,0,4,43,43,7,7,0,0,0,0
5694.0,Fe70W2Y6B22,BMG,Fe,W,Y,B,0,0,0,0,4,70,2,6,22,0,0,0,0
5726.0,La58.6Al17.0Cu12.2Ni12.2,BMG,La,Al,Cu,Ni,0,0,0,0,4,58.6,17.0,12.2,12.2,0,0,0,0
5732.0,La62.5Al12.5Ag5Cu20,BMG,La,Al,Ag,Cu,0,0,0,0,4,62.5,12.5,5,20,0,0,0,0
5744.0,La62Cu24Al9.8Mg4.2,BMG,La,Cu,Al,Mg,0,0,0,0,4,62,24,9.8,4.2,0,0,0,0
5756.0,Mg57Cu31.5Y8Nd3.5,BMG,Mg,Cu,Y,Nd,0,0,0,0,4,57,31.5,8,3.5,0,0,0,0
5772.0,Mg65Cu25Y9Gd1,BMG,Mg,Cu,Y,Gd,0,0,0,0,4,65,25,9,1,0,0,0,0
5815.0,Sr60Mg20Zn15Cu5,BMG,Sr,Mg,Zn,Cu,0,0,0,0,4,60,20,15,5,0,0,0,0
5820.0,Ti40Zr10Cu34Pd16,BMG,Ti,Zr,Cu,Pd,0,0,0,0,4,40,10,34,16,0,0,0,0
5826.0,Ti50Cu23Ni20Sn7,BMG,Ti,Cu,Ni,Sn,0,0,0,0,4,50,23,20,7,0,0,0,0
5874.0,Zr65.5Al5.6Ni6.5Cu22.4,BMG,Zr,Al,Ni,Cu,0,0,0,0,4,65.5,5.6,6.5,22.4,0,0,0,0
5899.0,(Fe0.70Tb0.05B0.2Si0.05)96Nb4,BMG,Fe,Tb,B,Si,Nb,0,0,0,5,67.19999999999999,4.800000000000001,19.200000000000003,4.800000000000001,4,0,0,0
5906.0,(Ti0.45Cu0.378Zr0.10Ni0.072)98Sn2,BMG,Ti,Cu,Zr,Ni,Sn,0,0,0,5,44.1,37.044,9.8,7.055999999999999,2,0,0,0
5909.0,(Zr0.55Al0.20Co0.20Cu0.05)97Ag3,BMG,Zr,Al,Co,Cu,Ag,0,0,0,5,53.35,19.400000000000002,19.400000000000002,4.8500000000000005,3,0,0,0
5939.0,Cu45Ni5Ag10Zr30Ti10,BMG,Cu,Ni,Ag,Zr,Ti,0,0,0,5,45,5,10,30,10,0,0,0
5956.0,Hf49Ta2Cu27.75Ni9.25Al12,BMG,Hf,Ta,Cu,Ni,Al,0,0,0,5,49,2,27.75,9.25,12,0,0,0
5982.0,Ni61Zr22Nb7Al4Ta6,BMG,Ni,Zr,Nb,Al,Ta,0,0,0,5,61,22,7,4,6,0,0,0
6024.0,Zr45.4Ti9.6Cu10.15Ni8.6Be26.25,BMG,Zr,Ti,Cu,Ni,Be,0,0,0,5,45.4,9.6,10.15,8.6,26.25,0,0,0
6034.0,Zr52.5Nb5Cu17.9Ni14.6Al10,BMG,Zr,Nb,Cu,Ni,Al,0,0,0,5,52.5,5,17.9,14.6,10,0,0,0
6103.0,Zn20Ca20Sr20Yb20Li11Mg9,BMG,Zn,Ca,Sr,Yb,Li,Mg,0,0,6,20,20,20,20,11,9,0,0
6121.0,Fe61Co5Zr8Y2Cr2Mo7B15,BMG,Fe,Co,Zr,Y,Cr,Mo,B,0,7,61,5,8,2,2,7,15,0
6132.0,Mg65Cu7.5Ni7.5Ag5Zn5Gd5Y5,BMG,Mg,Cu,Ni,Ag,Zn,Gd,Y,0,7,65,7.5,7.5,5,5,5,5,0
6149.0,Ce57Al10Ni12.5Cu15.5Nb5,BMG,Ce,Al,Ni,Cu,Nb,0,0,0,5,57,10,12.5,15.5,5,0,0,0
6155.0,Ce67Al10Cu20Nb3,BMG,Ce,Al,Cu,Nb,0,0,0,0,4,67,10,20,3,0,0,0,0
6185.0,Ni59Zr20Ti9Si2Sn3Nb7,BMG,Ni,Zr,Ti,Si,Sn,Nb,0,0,6,59,20,9,2,3,7,0,0
6190.0,(Fe0.9Co0.1)58.5Cr6Mo14C15B6Er0.5,BMG,Fe,Co,Cr,Mo,C,B,Er,0,7,52.65,5.8500000000000005,6,14,15,6,0.5,0
6214.0,Fe59Cr6Mo14C15B6,BMG,Fe,Cr,Mo,C,B,0,0,0,5,59,6,14,15,6,0,0,0
6230.0,Ni40Cu4Zr27.6Ti18.4Al10,BMG,Ni,Cu,Zr,Ti,Al,0,0,0,5,40,4,27.6,18.4,10,0,0,0
6244.0,Zr60Al12Cu28,BMG,Zr,Al,Cu,0,0,0,0,0,3,60,12,28,0,0,0,0,0
6245.0,Zr60Al19Ni21,BMG,Zr,Al,Ni,0,0,0,0,0,3,60,19,21,0,0,0,0,0
6252.0,Pd40Ni40P20,BMG,Pd,Ni,P,0,0,0,0,0,3,40,40,20,0,0,0,0,0
6281.0,Fe78Ga2P9.5C4B4Si2.5,BMG,Fe,Ga,P,C,B,Si,0,0,6,78,2,9.5,4,4,2.5,0,0
6295.0,Fe57.5Co17.5Ga5P12C4B4,BMG,Fe,Co,Ga,P,C,B,0,0,6,57.5,17.5,5,12,4,4,0,0
6336.0,(Fe0.76Si0.096B0.084P0.06)99.9Cu0.1,BMG,Fe,Si,B,P,Cu,0,0,0,5,75.924,9.5904,8.3916,5.994,0.1,0,0,0
6339.0,Fe64Mo14C15B6Er1,BMG,Fe,Mo,C,B,Er,0,0,0,5,64,14,15,6,1,0,0,0
6359.0,Fe55Cr8Mo14C15B6Er2,BMG,Fe,Cr,Mo,C,B,Er,0,0,6,55,8,14,15,6,2,0,0
6364.0,Fe49Mn10Mo14Cr4W1C16B6,BMG,Fe,Mn,Mo,Cr,W,C,B,0,7,49,10,14,4,1,16,6,0
6394.0,Fe45Cr15Mo15C15B10,BMG,Fe,Cr,Mo,C,B,0,0,0,5,45,15,15,15,10,0,0,0
6404.0,Al20.0Cr20.0Ta20.0Ti20.0Zr20.0,BMG,Al,Cr,Ta,Ti,Zr,0,0,0,5,20.0,20.0,20.0,20.0,20.0,0,0,0
